4622,12,16,52,1,1,16,14,17,59,0,0,0,0,0
4623,1,16,51,2,0,22,31,9,40,0,6,15,0,1
4624,1,16,51,5,0,17,27,18,40,0,0,16,0,1
4625,13,16,52,9,0,2,26,17,59,0,0,0,0,0
4626,11,16,53,4,0,2,19,6,59,0,0,0,0,0
4627,13,16,54,1,1,7,38,4,59,0,0,0,0,0
4628,4,16,57,0,1,40,20,13,72,90,0,0,0,0
4629,13,16,56,2,1,16,43,4,59,0,0,0,0,0
4630,1,16,55,1,0,26,39,15,40,1,3,15,0,1
4631,13,17,11,0,1,77,36,4,3,0,0,0,0,0
4632,13,16,58,5,0,22,55,4,40,0,0,0,0,0
4633,1,17,13,8,1,77,32,3,3,3,7,0,0,0
4634,5,17,1,6,1,21,50,13,59,0,2,11,0,1
4635,1,17,15,7,1,77,29,3,3,3,1,0,0,0
4636,13,16,59,0,0,47,11,4,40,0,0,0,0,0
4637,5,17,5,2,1,40,53,13,72,0,3,14,0,1
4638,13,17,1,2,0,33,34,4,40,0,0,0,0,0
4639,13,17,2,9,0,22,54,4,40,0,0,0,0,0
4640,1,17,23,9,1,80,4,3,3,1,5,0,0,0
4641,1,17,24,2,1,80,9,3,3,1,6,0,0,0
4642,5,17,11,8,1,55,24,13,6,0,4,13,0,1
4643,13,17,8,5,0,42,20,17,40,0,0,0,0,0
4644,1,17,24,6,1,73,56,3,3,2,1,0,0,0
4645,1,17,14,6,0,43,7,18,40,0,0,16,0,1
4646,1,17,23,9,1,60,0,3,6,2,6,0,0,0
4647,1,17,26,0,1,80,12,3,3,1,7,0,0,0
4648,2,17,16,0,0,45,52,17,40,0,0,0,0,0
4649,13,17,15,8,0,57,23,4,34,0,0,0,0,0
4650,13,17,15,9,0,57,20,4,34,0,0,0,0,0
4651,2,17,24,7,1,49,57,13,6,12,0,6,9,0
4652,1,17,26,4,1,59,44,3,6,1,7,0,0,0
4653,1,17,27,1,1,60,53,3,6,1,6,0,0,0
4654,1,17,37,1,1,74,23,3,3,1,7,0,0,0
4655,13,17,34,6,1,60,43,4,6,0,0,0,0,0
4656,1,17,37,7,1,63,44,3,6,2,2,0,0,0
4657,12,17,32,7,1,17,31,17,59,0,0,0,0,0
4658,13,17,37,2,1,59,35,4,6,0,0,0,0,0
4659,13,17,34,2,1,17,56,4,59,0,0,0,0,0
4660,1,17,21,6,0,75,51,16,84,1,5,0,0,0
4661,1,17,51,0,1,74,2,3,3,2,5,0,0,0
4662,1,17,47,1,1,64,38,13,61,2,2,11,4,0
4663,5,17,45,5,1,44,54,13,72,0,2,13,0,1
4664,1,17,49,0,1,63,15,3,61,1,7,0,0,0
4665,2,17,46,3,0,5,43,13,59,41,0,4,2,0
4666,1,17,45,8,0,55,46,9,34,0,6,16,0,1
4667,13,17,46,3,0,55,53,4,34,0,0,0,0,0
4668,13,17,46,9,0,57,24,4,34,0,0,0,0,0
4669,1,17,47,2,0,61,26,17,34,0,0,0,0,0
4670,4,17,55,1,1,21,48,17,77,5,0,0,0,0
4671,13,17,55,1,1,10,17,4,74,0,0,0,0,0
4672,13,18,2,4,1,62,50,4,61,0,0,0,0,0
4673,5,18,3,3,1,27,6,13,77,0,3,0,0,0
4674,1,18,8,2,1,62,24,3,61,1,5,0,0,0
4675,13,18,3,2,1,9,15,4,59,0,0,0,0,0
4676,1,18,2,8,0,11,49,18,59,0,0,16,0,1
4677,1,17,58,3,0,66,38,9,34,1,0,15,0,1
4678,13,18,8,0,1,23,52,4,77,0,0,0,0,0
4679,1,18,11,4,1,56,15,3,79,1,9,0,0,0
4680,1,18,13,5,1,64,29,3,61,1,7,0,0,0
4681,13,18,8,3,1,23,24,4,77,0,0,0,0,0
4682,1,18,16,4,1,71,35,3,61,2,5,0,0,0
4683,13,18,8,7,1,26,14,4,77,0,0,0,0,0
4684,4,18,9,1,1,23,25,13,77,3,0,0,0,0
4685,4,18,9,3,1,23,59,13,77,10,0,0,0,0
4686,1,18,13,6,1,57,44,3,61,0,5,0,0,0
4687,1,18,13,7,1,57,44,3,61,1,5,0,0,0
4688,1,18,8,1,0,11,42,15,59,1,6,15,0,1
4689,1,18,13,7,1,57,45,3,61,0,9,0,0,0
4690,13,18,10,5,1,19,49,4,77,0,0,0,0,0
4691,1,18,8,7,0,11,50,18,59,0,0,15,0,1
4692,1,18,14,8,1,58,42,3,61,1,7,0,0,0
4693,13,18,9,2,0,17,20,4,40,0,0,0,0,0
4694,1,18,15,4,1,58,13,3,61,2,1,0,0,0
4695,13,18,17,4,1,58,55,4,61,0,0,0,0,0
4696,1,18,20,3,1,64,44,3,61,2,4,0,0,0
4697,1,18,12,5,0,25,26,15,40,1,6,15,0,1
4698,13,18,21,0,1,63,22,4,61,0,0,0,0,0
4699,5,18,18,5,1,45,59,13,79,0,2,12,0,1
4700,13,18,17,1,1,19,52,17,77,0,0,0,0,0
4701,4,18,16,5,1,16,44,13,77,60,0,0,0,0
4702,1,18,23,1,1,59,14,3,61,1,6,0,0,0
4703,2,18,18,9,1,13,47,17,74,0,0,0,0,0
4704,1,18,27,9,1,71,37,3,61,3,2,0,0,0
4705,1,18,28,2,1,71,42,3,61,2,7,0,0,0
4706,13,18,19,6,1,16,1,4,77,0,0,0,0,0
4707,13,18,20,1,1,16,1,4,77,0,0,0,0,0
4708,1,18,13,7,0,61,9,18,34,0,0,15,0,1
4709,13,18,24,3,1,56,12,4,79,0,0,0,0,0
4710,1,18,28,7,1,66,59,13,61,4,2,12,0,1
4711,13,18,28,1,1,64,57,4,61,0,0,0,0,0
4712,1,18,31,1,1,71,42,3,61,2,1,0,0,0
4713,1,18,30,0,1,67,13,3,61,1,2,0,0,0
4714,1,18,30,9,1,66,39,3,61,1,1,0,0,0
4715,6,18,26,2,1,18,26,6,77,30,0,0,0,0
4716,13,18,32,7,1,56,58,4,61,0,0,0,0,0
4717,1,18,33,3,1,57,58,3,61,1,5,0,0,0
4718,1,18,33,8,1,60,8,3,61,2,1,0,0,0
4719,1,18,33,2,1,56,44,3,79,1,3,0,0,0
4720,1,18,33,5,1,58,24,3,61,2,5,0,0,0
4721,1,18,34,5,1,58,30,13,61,4,1,13,0,1
4722,1,18,34,5,1,57,48,3,61,1,6,0,0,0
4723,5,18,35,8,1,63,22,17,61,0,2,15,0,1
4724,13,18,38,6,1,70,7,4,61,0,0,0,0,0
4725,2,18,31,6,1,19,15,13,77,32,0,4,6,0
4726,13,18,36,9,1,62,51,4,61,0,0,0,0,0
4727,1,18,37,9,1,62,42,3,61,1,4,0,0,0
4728,1,18,37,9,1,62,32,3,61,2,0,0,0,0
4729,1,18,40,0,1,67,26,3,61,1,4,0,0,0
4730,1,18,38,8,1,63,21,3,61,1,8,0,0,0
4731,1,18,38,7,1,62,57,3,61,1,5,0,0,0
4732,5,18,33,9,1,22,39,13,77,0,1,13,0,1
4733,13,18,26,5,0,64,58,4,34,0,0,0,0,0
4734,1,18,38,4,1,57,29,3,61,1,4,0,0,0
4735,13,18,39,7,1,62,57,4,61,0,0,0,0,0
4736,1,18,38,6,1,57,54,3,61,1,5,0,0,0
4737,13,18,39,9,1,62,36,4,61,0,0,0,0,0
4738,13,18,40,4,1,61,54,4,61,0,0,0,0,0
4739,13,18,40,8,1,61,54,4,61,0,0,0,0,0
4740,1,18,43,0,1,68,22,3,61,1,1,0,0,0
4741,13,18,41,6,1,63,57,4,61,0,0,0,0,0
4742,1,18,41,9,1,63,52,3,61,1,3,0,0,0
4743,13,18,41,3,1,61,46,4,61,0,0,0,0,0
4744,13,18,41,8,1,63,14,4,61,0,0,0,0,0
4745,1,18,42,6,1,64,57,3,61,2,2,0,0,0
4746,13,18,45,9,1,72,40,4,61,0,0,0,0,0
4747,13,18,45,9,1,72,37,4,61,0,0,0,0,0
4748,13,18,42,7,1,64,5,4,61,0,0,0,0,0
4749,13,18,42,9,1,63,13,4,61,0,0,0,0,0
4750,13,18,43,0,1,62,58,4,61,0,0,0,0,0
4751,13,18,43,2,1,62,7,4,61,0,0,0,0,0
4752,13,18,43,8,1,64,5,4,61,0,0,0,0,0
4753,13,18,43,5,1,62,6,4,61,0,0,0,0,0
4754,1,18,44,0,1,61,59,3,61,1,4,0,0,0
4755,13,18,45,0,1,63,41,4,61,0,0,0,0,0
4756,2,18,39,0,0,5,27,13,74,52,0,5,0,1
4757,1,18,43,9,1,57,10,3,61,1,6,0,0,0
4758,13,18,46,4,1,65,45,4,61,0,0,0,0,0
4759,1,18,45,7,1,63,5,3,61,1,2,0,0,0
4760,13,18,45,7,1,62,57,4,61,0,0,0,0,0
4761,1,18,43,9,1,52,51,3,79,1,7,0,0,0
4762,2,18,32,5,0,67,50,17,34,0,0,0,0,0
4763,13,18,33,5,0,67,8,4,34,0,0,0,0,0
4764,13,18,47,0,1,63,29,4,61,0,0,0,0,0
4765,1,18,47,3,1,63,20,3,61,3,6,0,0,0
4766,13,18,47,5,1,63,17,4,61,0,0,0,0,0
4767,1,18,47,7,1,63,24,3,61,1,3,0,0,0
4768,2,18,41,8,1,5,31,17,73,0,0,0,0,0
4769,1,18,47,7,1,63,10,3,61,2,1,0,0,0
4770,13,18,48,1,1,63,23,4,61,0,0,0,0,0
4771,13,18,48,3,1,63,15,4,61,0,0,0,0,0
4772,1,18,39,9,0,40,0,15,52,1,1,15,0,1
4773,1,18,51,3,1,69,55,3,61,1,6,0,0,0
4774,1,18,48,2,1,57,56,3,61,1,1,0,0,0
4775,1,18,48,4,1,57,11,3,61,1,4,0,0,0
4776,5,18,45,8,1,33,21,13,77,0,1,12,0,1
4777,13,18,48,1,1,53,8,4,79,0,0,0,0,0
4778,1,18,50,0,1,61,43,3,61,1,5,0,0,0
4779,13,18,50,5,1,63,0,4,61,0,0,0,0,0
4780,13,18,50,0,1,59,14,4,61,0,0,0,0,0
4781,13,18,51,7,1,62,47,4,61,0,0,0,0,0
4782,1,18,50,9,1,55,29,3,79,1,6,0,0,0
4783,13,18,51,5,1,58,48,4,61,0,0,0,0,0
4784,13,18,52,9,1,63,25,4,61,0,0,0,0,0
4785,1,18,52,9,1,59,15,3,61,2,9,0,0,0
4786,13,18,52,7,1,56,42,4,79,0,0,0,0,0
4787,1,18,56,1,1,68,41,3,61,1,4,0,0,0
4788,13,18,54,7,1,63,26,4,61,0,0,0,0,0
4789,1,18,56,3,1,68,34,3,61,1,4,0,0,0
4790,13,18,56,6,1,64,56,4,61,0,0,0,0,0
4791,13,18,49,0,0,19,20,4,40,0,0,0,0,0
4792,13,18,55,7,1,56,25,4,79,0,0,0,0,0
4793,13,18,56,9,1,61,23,4,61,0,0,0,0,0
4794,13,18,57,1,1,62,5,4,61,0,0,0,0,0
4795,13,18,57,2,1,61,36,4,61,0,0,0,0,0
4796,1,18,56,5,1,54,13,3,79,1,6,0,0,0
4797,1,18,56,5,1,54,18,13,79,2,8,11,3,0
4798,1,18,58,3,1,62,7,3,61,1,9,0,0,0
4799,13,18,58,9,1,63,55,4,61,0,0,0,0,0
4800,1,18,58,7,1,63,8,3,61,1,7,0,0,0
4801,1,18,59,6,1,64,40,3,61,1,7,0,0,0
4802,13,18,55,1,1,22,42,4,77,0,0,0,0,0
4803,13,19,0,6,1,62,4,4,61,0,0,0,0,0
4804,1,19,1,1,1,61,50,3,61,1,5,0,0,0
4805,13,19,2,0,1,63,3,4,61,0,0,0,0,0
4806,1,19,1,5,1,57,32,3,61,2,1,0,0,0
4807,1,19,2,3,1,56,56,3,61,0,9,0,0,0
4808,1,19,1,1,1,45,19,3,25,2,0,0,0,0
4809,13,19,4,0,1,62,10,4,61,0,0,0,0,0
4810,1,19,3,0,1,56,10,3,79,3,0,0,0,0
4811,13,19,5,8,1,67,7,4,61,0,0,0,0,0
4812,4,19,1,1,1,37,4,4,25,0,0,0,0,0
4813,13,19,5,8,1,66,31,4,61,0,0,0,0,0
4814,13,19,5,0,1,58,44,4,61,0,0,0,0,0
4815,13,19,6,7,1,61,41,4,61,0,0,0,0,0
4816,13,19,1,8,1,13,9,4,77,0,0,0,0,0
4817,1,19,6,2,1,56,10,3,79,1,5,0,0,0
4818,1,19,6,0,1,55,8,3,79,1,6,0,0,0
4819,1,19,7,1,1,59,28,3,61,2,7,0,0,0
4820,1,19,9,2,1,63,28,3,61,1,4,0,0,0
4821,1,19,9,5,1,55,1,3,79,1,8,0,0,0
4822,13,19,14,9,1,72,26,4,61,0,0,0,0,0
4823,13,19,12,2,1,64,0,4,61,0,0,0,0,0
4824,1,19,13,2,1,62,5,3,61,2,5,0,0,0
4825,13,19,17,3,1,72,45,4,61,0,0,0,0,0
4826,1,19,12,3,1,57,12,3,61,1,7,0,0,0
4827,1,19,13,3,1,60,52,3,61,2,5,0,0,0
4828,13,19,13,6,1,62,4,4,61,0,0,0,0,0
4829,1,19,12,6,1,56,32,3,79,2,0,0,0,0
4830,1,19,13,8,1,59,18,3,61,1,7,0,0,0
4831,1,19,14,7,1,62,16,3,61,3,3,0,0,0
4832,1,19,14,1,1,56,37,3,79,2,0,0,0,0
4833,13,19,15,6,1,62,20,4,61,0,0,0,0,0
4834,13,19,16,5,1,64,1,4,61,0,0,0,0,0
4835,13,19,15,5,1,58,14,4,61,0,0,0,0,0
4836,1,19,16,3,1,60,12,3,61,1,1,0,0,0
4837,1,19,15,3,1,54,40,13,79,2,8,12,0,1
4838,13,19,16,8,1,61,37,4,61,0,0,0,0,0
4839,1,19,15,6,1,54,38,3,79,2,4,0,0,0
4840,1,19,15,9,1,56,13,3,79,1,1,0,0,0
4841,13,19,20,8,1,72,13,4,61,0,0,0,0,0
4842,1,19,19,5,1,60,39,13,61,2,4,12,3,0
4843,13,19,19,3,1,59,18,4,61,0,0,0,0,0
4844,1,19,19,0,1,56,2,3,79,1,6,0,0,0
4845,1,19,20,4,1,60,23,3,61,1,7,0,0,0
4846,5,19,16,5,1,9,3,13,4,0,0,13,0,1
4847,13,19,23,5,1,65,31,4,61,0,0,0,0,0
4848,13,19,22,8,1,56,47,4,61,0,0,0,0,0
4849,13,19,25,4,1,62,54,4,61,0,0,0,0,0
4850,13,19,20,4,1,0,8,4,4,0,0,0,0,0
4851,1,19,25,5,1,57,40,3,61,1,6,0,0,0
4852,1,19,26,4,1,60,20,3,61,1,7,0,0,0
4853,13,19,30,9,1,71,4,4,61,0,0,0,0,0
4854,13,19,27,4,1,59,18,4,61,0,0,0,0,0
4855,13,19,27,5,1,59,18,4,61,0,0,0,0,0
4856,1,19,27,5,1,54,55,3,79,1,0,0,0,0
4857,1,19,28,6,1,58,46,3,61,1,8,0,0,0
4858,1,19,28,6,1,58,46,3,61,1,8,0,0,0
4859,13,19,30,8,1,66,19,4,61,0,0,0,0,0
4860,1,19,31,5,1,67,22,3,61,1,1,0,0,0
4861,13,19,29,2,1,57,34,4,61,0,0,0,0,0
4862,1,19,31,7,1,67,19,3,61,1,4,0,0,0
4863,13,19,28,3,1,36,12,4,77,0,0,0,0,0
4864,1,19,40,1,1,77,33,3,58,1,6,0,0,0
4865,13,19,30,9,1,46,42,4,79,0,0,0,0,0
4866,1,19,34,6,1,61,9,3,61,1,6,0,0,0
4867,1,19,26,5,0,50,7,15,31,1,0,14,0,1
4868,13,19,33,5,1,45,54,4,79,0,0,0,0,0
4869,1,19,36,0,1,61,2,3,61,2,3,0,0,0
4870,1,19,37,6,1,65,49,3,61,1,5,0,0,0
4871,1,19,35,7,1,57,31,3,61,3,2,0,0,0
4872,1,19,35,7,1,57,31,3,61,3,2,0,0,0
4873,13,19,34,9,1,46,8,4,79,0,0,0,0,0
4874,1,19,36,4,1,47,16,3,79,1,4,0,0,0
4875,1,19,37,7,1,52,4,3,79,1,3,0,0,0
4876,1,19,37,7,1,52,51,3,79,1,2,0,0,0
4877,1,19,37,9,1,51,59,3,79,1,1,0,0,0
4878,13,19,38,8,1,58,13,4,61,0,0,0,0,0
4879,13,19,39,7,1,52,22,4,79,0,0,0,0,0
4880,1,19,40,5,1,56,25,3,79,1,5,0,0,0
4881,1,19,40,4,1,55,51,3,79,1,5,0,0,0
4882,1,19,40,4,1,55,12,3,79,1,2,0,0,0
4883,1,19,42,0,1,55,33,3,79,1,3,0,0,0
4884,13,19,42,7,1,58,7,4,61,0,0,0,0,0
4885,1,19,43,9,1,60,39,3,61,2,0,0,0,0
4886,1,19,43,1,1,51,48,3,79,1,5,0,0,0
4887,13,19,48,3,1,69,35,4,61,0,0,0,0,0
4888,1,19,44,9,1,54,27,3,79,1,3,0,0,0
4889,1,19,45,3,1,54,20,13,79,2,6,12,0,1
4890,1,19,45,6,1,56,33,3,79,1,3,0,0,0
4891,1,19,45,3,1,54,21,3,79,2,8,0,0,0
4892,1,19,49,5,1,70,14,3,61,1,6,0,0,0
4893,13,19,50,6,1,72,31,4,61,0,0,0,0,0
4894,1,19,47,0,1,51,51,3,79,0,9,0,0,0
4895,1,19,45,0,1,14,48,9,77,10,0,8,0,1
4896,13,19,49,1,1,58,59,4,61,0,0,0,0,0
4897,1,19,49,3,1,51,52,3,79,1,1,0,0,0
4898,13,19,47,8,1,33,19,4,77,0,0,0,0,0
4899,13,19,54,4,1,70,36,4,61,0,0,0,0,0
4900,13,19,50,3,1,51,20,4,79,0,0,0,0,0
4901,1,19,54,4,1,58,43,3,61,5,0,0,0,0
4902,13,19,54,4,1,56,23,4,79,0,0,0,0,0
4903,13,19,58,2,1,70,27,4,61,0,0,0,0,0
4904,13,19,58,5,1,70,11,4,61,0,0,0,0,0
4905,13,19,56,1,1,61,13,4,61,0,0,0,0,0
4906,1,19,56,8,1,60,28,3,61,1,7,0,0,0
4907,13,19,56,2,1,52,27,4,79,0,0,0,0,0
4908,13,19,56,9,1,55,47,4,79,0,0,0,0,0
4909,1,19,56,7,1,50,3,3,79,2,1,0,0,0
4910,13,19,57,8,1,56,52,4,61,0,0,0,0,0
4911,13,19,57,7,1,51,58,4,79,0,0,0,0,0
4912,1,20,6,8,1,77,21,3,58,1,0,0,0,0
4913,1,19,56,8,1,37,20,3,77,1,9,0,0,0
4914,13,19,58,1,1,50,7,4,79,0,0,0,0,0
4915,1,19,58,5,1,52,38,3,79,1,4,0,0,0
4916,1,19,58,3,1,50,16,3,79,1,3,0,0,0
4917,1,19,58,9,1,52,16,3,79,1,2,0,0,0
4918,13,19,59,3,1,52,17,4,79,0,0,0,0,0
4919,1,20,0,2,1,55,22,3,79,1,6,0,0,0
4920,13,20,0,1,1,53,23,4,79,0,0,0,0,0
4921,13,20,3,3,1,67,50,4,61,0,0,0,0,0
4922,13,19,59,5,1,40,22,4,77,0,0,0,0,0
4923,1,20,1,0,1,52,38,3,79,1,3,0,0,0
4924,13,19,59,9,1,41,33,4,77,0,0,0,0,0
4925,13,20,1,2,1,52,51,4,79,0,0,0,0,0
4926,13,20,0,2,1,38,35,4,77,0,0,0,0,0
4927,1,20,1,8,1,53,55,3,79,1,3,0,0,0
4928,13,20,10,2,1,77,18,4,58,0,0,0,0,0
4929,1,20,6,7,1,71,41,3,61,1,3,0,0,0
4930,13,20,2,4,1,54,18,4,79,0,0,0,0,0
4931,1,20,0,8,1,38,35,3,77,2,6,0,0,0
4932,13,20,2,3,1,52,50,4,79,0,0,0,0,0
4933,1,20,3,5,1,54,59,3,79,2,5,0,0,0
4934,13,20,7,2,1,69,28,4,61,0,0,0,0,0
4935,1,20,4,6,1,57,36,3,61,1,5,0,0,0
4936,1,20,5,9,1,61,26,3,61,1,6,0,0,0
4937,1,20,5,3,1,56,15,3,79,2,0,0,0,0
4938,1,20,6,2,1,60,13,3,61,1,9,0,0,0
4939,13,20,7,2,1,60,44,4,61,0,0,0,0,0
4940,13,20,5,7,1,44,42,4,77,0,0,0,0,0
4941,1,20,7,0,1,53,39,3,79,1,2,0,0,0
4942,1,20,6,8,1,52,37,3,79,1,3,0,0,0
4943,1,20,6,5,1,48,22,3,79,2,2,0,0,0
4944,1,20,7,1,1,54,27,3,79,1,9,0,0,0
4945,1,20,11,3,1,71,1,3,61,1,0,0,0,0
4946,13,20,6,0,1,44,2,4,77,0,0,0,0,0
4947,1,20,7,5,1,53,8,3,79,1,2,0,0,0
4948,13,20,6,5,1,43,37,4,77,0,0,0,0,0
4949,1,20,7,3,1,48,22,3,79,3,0,0,0,0
4950,1,20,8,4,1,56,10,3,79,1,3,0,0,0
4951,1,20,9,5,1,61,51,3,61,2,8,0,0,0
4952,1,20,8,6,1,55,27,3,79,1,3,0,0,0
4953,13,20,10,1,1,62,48,4,61,0,0,0,0,0
4954,4,20,4,8,0,29,15,13,88,25,0,0,0,0
4955,13,20,4,9,0,29,11,4,88,0,0,0,0,0
4956,1,20,11,5,1,45,36,3,79,1,9,0,0,0
4957,1,20,9,6,1,55,43,3,79,1,0,0,0,0
4958,13,20,15,5,1,72,42,4,61,0,0,0,0,0
4959,13,20,11,0,1,53,6,4,79,0,0,0,0,0
4960,1,20,15,4,1,70,32,3,61,1,0,0,0,0
4961,1,20,11,5,1,53,8,3,79,1,4,0,0,0
4962,13,20,15,9,1,71,0,4,61,0,0,0,0,0
4963,1,20,12,1,1,55,15,3,79,2,0,0,0,0
4964,1,20,17,4,1,73,53,3,61,1,3,0,0,0
4965,1,20,12,5,1,56,50,3,61,1,5,0,0,0
4966,13,20,12,3,1,53,36,4,79,0,0,0,0,0
4967,1,20,16,4,1,70,34,3,61,0,6,0,0,0
4968,13,20,14,6,1,64,47,4,61,0,0,0,0,0
4969,1,20,12,9,1,53,55,3,79,1,0,0,0,0
4970,1,20,16,9,1,70,45,13,61,0,8,13,9,0
4971,13,20,17,0,1,70,38,4,61,0,0,0,0,0
4972,1,20,17,7,1,70,55,3,61,1,0,0,0,0
4973,13,20,14,6,1,58,22,4,61,0,0,0,0,0
4974,13,20,15,3,1,61,52,4,61,0,0,0,0,0
4975,1,20,14,0,1,52,43,3,79,1,3,0,0,0
4976,13,20,15,5,1,61,53,4,61,0,0,0,0,0
4977,13,20,11,9,1,21,38,4,12,0,0,0,0,0
4978,13,20,14,6,1,54,26,4,79,0,0,0,0,0
4979,1,20,14,7,1,53,28,3,79,1,3,0,0,0
4980,1,20,15,5,1,57,55,3,61,1,6,0,0,0
4981,1,20,19,7,1,70,51,3,61,0,7,0,0,0
4982,13,20,20,4,1,71,0,4,61,0,0,0,0,0
4983,1,20,16,1,1,52,5,3,79,1,1,0,0,0
4984,13,20,16,3,1,52,43,4,79,0,0,0,0,0
4985,13,20,20,7,1,70,59,4,61,0,0,0,0,0
4986,1,20,17,2,1,55,2,3,79,2,0,0,0,0
4987,1,20,17,3,1,52,17,3,79,1,4,0,0,0
4988,13,20,21,8,1,69,23,4,61,0,0,0,0,0
4989,13,20,19,5,1,58,33,4,61,0,0,0,0,0
4990,13,20,21,5,1,66,54,4,61,0,0,0,0,0
4991,1,20,18,4,1,41,3,3,77,2,5,0,0,0
4992,1,20,23,5,1,71,34,3,61,2,0,0,0,0
4993,13,20,22,0,1,67,0,4,61,0,0,0,0,0
4994,1,20,19,7,1,53,27,3,79,2,0,0,0,0
4995,1,20,20,0,1,52,37,3,79,1,7,0,0,0
4996,2,20,16,5,0,37,38,13,31,6,0,7,3,0
4997,5,20,20,2,0,16,45,13,76,0,1,12,0,1
4998,1,20,22,2,1,38,18,3,77,1,7,0,0,0
4999,1,20,23,9,1,26,1,3,12,1,9,0,0,0
5000,1,20,22,4,0,6,26,16,4,1,5,0,0,0
5001,1,20,26,3,1,54,47,3,79,1,3,0,0,0
5002,1,20,26,7,1,54,48,3,79,1,6,0,0,0
5003,13,20,25,2,1,29,52,4,77,0,0,0,0,0
5004,13,20,25,4,1,30,52,4,77,0,0,0,0,0
5005,1,20,25,3,1,25,50,3,12,2,3,0,0,0
5006,1,20,23,7,0,6,27,9,4,1,6,12,0,1
5007,13,20,25,6,1,29,42,4,77,0,0,0,0,0
5008,1,20,32,7,1,72,42,3,61,1,2,0,0,0
5009,13,20,32,6,1,72,10,4,61,0,0,0,0,0
5010,13,20,31,0,1,65,55,4,61,0,0,0,0,0
5011,1,20,28,6,1,36,2,3,54,2,2,0,0,0
5012,1,20,29,5,1,56,45,3,61,1,4,0,0,0
5013,1,20,28,6,1,36,2,3,54,2,2,0,0,0
5014,13,20,35,3,1,73,28,4,61,0,0,0,0,0
5015,13,20,28,6,1,31,42,4,54,0,0,0,0,0
5016,13,20,35,6,1,72,55,4,61,0,0,0,0,0
5017,1,20,32,1,1,57,35,3,44,1,3,0,0,0
5018,1,20,22,2,1,38,18,3,77,1,7,0,0,0
5019,1,20,30,8,1,36,5,3,54,2,0,0,0,0
5020,1,20,30,6,1,33,29,13,54,0,0,13,0,1
5021,13,20,33,5,1,54,31,4,44,0,0,0,0,0
5022,1,20,41,1,1,76,27,3,58,1,2,0,0,0
5023,13,20,38,1,1,67,11,4,61,0,0,0,0,0
5024,13,20,40,1,1,71,6,4,61,0,0,0,0,0
5025,1,20,45,0,1,76,59,3,58,1,3,0,0,0
5026,1,20,48,5,1,78,4,3,58,2,5,0,0,0
5027,13,20,41,1,1,55,29,4,44,0,0,0,0,0
5028,1,20,43,4,1,65,39,3,61,1,4,0,0,0
5029,12,20,40,3,1,29,50,17,54,0,0,0,0,0
5030,13,20,40,6,1,29,51,4,54,0,0,0,0,0
5031,12,20,45,3,1,67,32,17,61,0,0,0,0,0
5032,13,20,45,4,1,67,32,4,61,0,0,0,0,0
5033,13,20,43,8,1,57,19,4,44,0,0,0,0,0
5034,1,20,43,7,1,57,2,3,44,1,6,0,0,0
5035,13,20,44,3,1,57,8,4,44,0,0,0,0,0
5036,13,20,44,7,1,57,37,4,44,0,0,0,0,0
5037,13,20,45,6,1,58,26,4,44,0,0,0,0,0
5038,13,20,46,9,1,65,1,4,61,0,0,0,0,0
5039,1,20,43,2,1,29,51,13,54,2,5,12,6,0
5040,13,20,52,3,1,76,40,4,58,0,0,0,0,0
5041,1,20,43,6,1,29,42,3,54,3,0,0,0,0
5042,13,20,47,8,1,65,5,4,61,0,0,0,0,0
5043,13,20,46,7,1,56,59,4,44,0,0,0,0,0
5044,13,20,50,6,1,71,57,4,61,0,0,0,0,0
5045,13,20,50,7,1,71,58,4,61,0,0,0,0,0
5046,1,20,43,2,1,29,51,3,54,1,9,0,0,0
5047,1,20,43,6,1,29,42,3,54,3,0,0,0,0
5048,13,20,51,6,1,71,48,4,61,0,0,0,0,0
5049,1,20,47,4,1,38,25,3,54,1,2,0,0,0
5050,1,20,45,3,1,5,39,9,5,1,0,14,0,1
5051,13,20,52,3,1,71,47,4,61,0,0,0,0,0
5052,1,20,52,1,1,69,12,13,61,5,8,12,0,1
5053,1,20,53,6,1,71,8,3,61,1,9,0,0,0
5054,1,20,53,7,1,71,1,3,61,1,8,0,0,0
5055,13,20,52,9,1,68,27,4,61,0,0,0,0,0
5056,13,20,49,0,1,39,11,4,54,0,0,0,0,0
5057,11,20,47,2,0,0,19,17,5,0,0,0,0,0
5058,11,20,47,4,0,0,29,17,5,0,0,0,0,0
5059,13,20,51,3,1,57,41,4,44,0,0,0,0,0
5060,13,20,54,6,1,71,38,4,61,0,0,0,0,0
5061,9,20,47,6,0,0,20,17,5,0,0,0,0,0
5062,10,20,48,2,1,8,22,6,5,0,0,0,0,0
5063,1,20,52,0,1,57,5,13,44,1,9,12,0,0
5064,1,20,52,6,1,57,14,3,44,1,6,0,0,0
5065,1,20,51,8,1,29,51,3,54,1,2,0,0,0
5066,13,20,57,1,1,73,9,4,61,0,0,0,0,0
5067,13,20,47,8,0,44,22,4,31,0,0,0,0,0
5068,4,20,50,8,0,42,31,13,31,80,0,0,0,0
5069,13,21,0,0,1,71,48,4,61,0,0,0,0,0
5070,4,20,50,8,0,44,21,13,31,80,0,0,0,0
5071,1,21,1,3,1,72,39,3,61,3,5,0,0,0
5072,13,21,2,0,1,72,59,4,61,0,0,0,0,0
